Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction,rate,Movement,MA5,MA10,MA5_Capacity,BR5,BR10,High-Low,Open-Close,EMA5,EMA10,STD20,RSI14,BB_Middle,BB_Upper,BB_Lower,BB_position,ATR,K,D,MACD,MACD_signal,MACD_hist,ADX,DJI,NASDAQ,SOX,SPX,ADR,tw,TWD
2010-03-19,46018065,2758221800,60.0,60.3,59.7,60.0,-0.4,12648,-0.6622516556291314,0,60.08,60.65,51377687.2,-0.1331557922769612,-1.0717230008244,0.5999999999999943,0.0,60.24644894021952,60.27899705441664,0.9506092229390272,47.918318235397805,59.995000000000005,61.89621844587806,58.093781554121946,0.5013149462153693,0.8785714285714279,57.98646944157783,56.4083453144341,-0.1221721288623882,-0.2587167726913635,0.1365446438289752,17.33820984147947,0.423899750329304,0.0916642456201266,-0.6647238213417617,-0.0325846027337206,-0.7677539822016133,0.146709373,0.317460317
2010-03-22,47084489,2782670724,59.6,59.6,58.8,59.0,-1.0,14854,-1.6666666666666718,0,59.92,60.42999999999999,52481026.2,-1.535380507343127,-2.366374317392012,0.8000000000000043,0.6000000000000014,59.83096596014634,60.046452135431785,0.9506092229390272,41.94005337992736,59.995000000000005,61.89621844587806,58.093781554121946,0.2383257031412626,0.8928571428571423,41.93899782135079,52.53675919310597,-0.2130994223909255,-0.2495933026312759,0.0364938802403504,17.220490968750163,-0.3450122170310044,-0.7054848023157034,-1.65081836793467,-0.5086446449439896,-2.417801262897601,-0.784131498,-0.317460317
2010-03-23,51751303,3093844050,59.5,60.1,59.5,59.6,0.6,10645,1.016949152542379,1,59.9,60.260000000000005,56845795.6,-0.5008347245408968,-1.0952538997676795,0.6000000000000014,-0.1000000000000014,59.75397730676424,59.96527901989873,0.9538150543447276,46.27132711177296,59.98499999999999,61.892630108689445,58.07736989131054,0.3990894518160843,0.9357142857142852,33.3333333333334,44.419600198754,-0.2340470236182241,-0.2464840468286655,0.0124370232104414,16.493571935827898,0.4087624234212494,0.8840087015863141,2.4123445204283778,0.5095296193887933,0.8919719133943627,-0.307683276,0.0
2010-03-24,48661236,2940235842,60.1,60.8,60.1,60.6,1.0,10606,1.6778523489932915,1,59.92,60.18000000000001,52754392.8,1.1348464619492653,0.6979062811565214,0.6999999999999957,-0.5,60.03598487117616,60.08068283446259,0.8955445270894699,52.61593449588267,60.09,61.881089054178936,58.298910945821056,0.6423714803041427,0.9071428571428564,37.64705882352951,37.63979665940457,-0.1680196795812776,-0.2307911733791879,0.0627714937979103,15.586661235453173,0.954399062504896,0.828257856703285,2.256694504957313,0.7170966908320198,0.884101063999565,0.13876319,-0.318471338
2010-03-25,64155258,3908737600,60.9,61.5,60.2,61.5,0.9,13334,1.4851485148514865,1,60.14,60.19000000000001,51534070.2,2.261390089790488,2.1764412693138198,1.2999999999999972,-0.6000000000000014,60.52398991411744,60.33874050092393,0.8306465458968909,57.48220820357098,60.25500000000001,61.91629309179379,58.59370690820623,0.8747081132612495,0.9142857142857136,61.764705882353056,44.24836601307199,-0.04257922850298,-0.1931487844039464,0.1505695559009663,15.420265544894496,-0.4837956614441974,-0.6823330408317174,-1.906191507406163,-0.5493304207041971,0.5842107782457528,0.196734891,0.0
2010-03-26,81172895,4989163519,61.3,62.0,60.3,62.0,0.5,16419,0.8130081300812941,1,60.54,60.31,58565036.2,2.4116286752560305,2.80218869175924,1.7000000000000028,-0.7000000000000028,61.0159932760783,60.64078768257412,0.8437229527828122,59.94342677879707,60.415,62.10244590556562,58.727554094434375,0.9696446845413736,0.9785714285714278,83.3333333333334,60.91503267973865,0.0960716004444393,-0.1353047074342692,0.2313763078787085,15.701477286446387,0.0466915844659965,-0.0562831484080761,-0.1478023848604626,-0.1704167338318907,0.8712558356902989,0.494507598,0.0
2010-03-29,37559622,2333337564,62.0,62.3,61.7,62.2,0.2,9423,0.3225806451612856,1,61.18000000000001,60.55,56660062.8,1.667211507028434,2.7250206440957983,0.5999999999999943,-0.2000000000000028,61.41066218405221,60.92428083119701,0.9092941160447524,60.91797036503837,60.545,62.36358823208951,58.7264117679105,0.9550232897137072,0.9785714285714272,95.7142857142858,80.2707749766574,0.219560750184506,-0.0643316159105142,0.2838923660950202,16.212969935921496,0.0844037764969884,-0.0951038570983886,-0.5317447106515605,0.0737722599547963,-0.5758081836112816,0.896169286,0.636942675
2010-03-30,30055532,1865717231,62.4,62.4,61.7,62.2,0.0,7639,0.0,0,61.7,60.8,52320908.6,0.8103727714748784,2.302631578947378,0.6999999999999957,0.1999999999999957,61.67377478936815,61.15622977097937,0.9670356222687828,60.91797036503837,60.65999999999999,62.59407124453755,58.72592875546243,0.8981239068492092,0.985714285714284,97.19576719576727,92.08112874779547,0.3138093917166458,0.0112965856149178,0.302512806101728,16.772575694547967,0.4193409115066604,0.3853747003705887,0.9589641232133904,0.5683234964352302,1.7374141174253177,0.185845774,0.317460317
2010-03-31,39288879,2433883486,62.2,62.2,61.5,61.5,-0.7,6916,-1.12540192926045,0,61.88,60.9,50446437.2,-0.6140917905623715,0.9852216748768498,0.7000000000000028,0.7000000000000028,61.615849859578766,61.21873344898312,0.9713121889593412,55.442657683434525,60.73499999999999,62.67762437791868,58.79237562208131,0.6968985895306288,0.9928571428571418,88.86243386243397,93.92416225749568,0.3282342887379315,0.0746841262395205,0.2535501624984109,17.008406995643305,0.1060913956266285,0.2632648065003184,0.690559182679551,0.0042659372815556,0.0949127461190135,-0.529500566,0.317460317
2010-04-01,54739709,3404396540,61.5,62.5,61.5,62.1,0.6,10586,0.9756097560975618,1,62.0,61.07000000000001,48563327.4,0.1612903225806474,1.6865891599803406,1.0,-0.6000000000000014,61.77723323971918,61.37896373098618,0.9462390929635998,58.85620365313846,60.88000000000001,62.77247818592721,58.98752181407281,0.8223286823256732,0.999999999999999,86.21121121121129,90.75647075647085,0.3836585324014621,0.1364790074719088,0.2471795249295532,17.50824856646307,-0.4656466829578987,-0.5280637816626133,-0.6316032195608279,-0.327287474868454,-0.5687633702886719,1.174612314,0.317460317
2010-04-02,17373507,1083207922,62.5,62.5,62.1,62.4,0.3,4724,0.4830917874396156,1,62.08,61.31,35803449.8,0.5154639175257737,1.7778502691241174,0.3999999999999986,0.1000000000000014,61.98482215981279,61.56460668898869,0.9971538444360708,60.48621200639378,60.98,62.97430768887214,58.985692311127856,0.8560132691468154,0.9214285714285704,87.16216216216218,87.41193574526915,0.4466415320535049,0.198511512388228,0.2481300196652768,17.972387167938564,0.6488240867363215,0.1926686543045397,0.0982012512621866,0.7413801148249854,1.048639418030306,0.160237811,0.317460317
2010-04-06,53216421,3367687345,62.8,63.5,62.8,63.4,1.0,14967,1.6025641025640969,1,62.32000000000001,61.75,38934809.6,1.7329910141206533,2.672064777327933,0.7000000000000028,-0.6000000000000014,62.45654810654186,61.89831456371802,1.134576201889805,65.4060326276642,61.09,63.3591524037796,58.82084759622039,1.0090006286383315,0.9642857142857132,94.78627563733946,89.38654967023764,0.5706693348344061,0.2729430768774636,0.2977262579569424,19.27075092086763,0.4253609692099314,1.1217087587318542,2.97876964792152,0.7927990844467381,1.22642192118807,0.793926685,0.316455696
2010-04-07,49685972,3150811649,63.5,63.5,63.1,63.5,0.1,13008,0.1577287066246047,1,62.58,62.14,42860897.6,1.4701182486417412,2.1886063727067904,0.3999999999999986,0.0,62.80436540436124,62.189530097587465,1.256142801134517,65.86375384889348,61.2,63.71228560226904,58.68771439773097,0.9577505037489958,0.9071428571428564,98.38987924094305,93.4461056801482,0.6693159685250407,0.3522176552069791,0.3170983133180616,20.476374405730336,-0.0324377286826549,0.29964763592496,-0.6192767003282529,0.1684295710679517,0.9319590266815724,0.397174167,0.316455696
2010-04-08,48608322,3038128062,62.8,63.0,62.1,62.3,-1.2,10165,-1.8897637795275648,0,62.74,62.30999999999999,44724786.2,-0.7013069811922183,-0.0160487883164675,0.8999999999999986,0.5,62.6362436029075,62.20961553438974,1.2795866931408462,56.24629141578362,61.24499999999999,63.80417338628168,58.6858266137183,0.7061212432215958,0.9642857142857132,90.7801418439716,94.65209890741802,0.643249189011712,0.4104239619679257,0.2328252270437863,20.07540773512124,-0.6606268700031226,-0.2318665118952956,0.3648319290015633,-0.5876707172041695,0.1846721549284335,-0.790220863,0.315457413
2010-04-09,31648457,1981046902,61.9,63.0,61.9,62.7,0.4,8230,0.6420545746388617,1,62.86,62.42999999999999,40106535.8,-0.2545338848234117,0.4324843825084258,1.1000000000000014,-0.8000000000000043,62.65749573527167,62.29877634631888,1.3202471857871618,58.42552709016592,61.31,63.95049437157432,58.66950562842568,0.7632082868578985,0.9928571428571422,85.81560283687944,91.661874640598,0.6474048553302012,0.4578201406403808,0.1895847146898204,19.43579730431445,0.2711697938715174,0.2324053821483485,-1.4380880558660158,0.3374341747336196,-2.119801046276581,0.427298451,0.315457413
2010-04-12,36942889,2330663522,63.3,63.4,62.8,63.1,0.4,6735,0.6379585326953707,1,63.0,62.54,44020412.2,0.158730158730161,0.8954269267668729,0.6000000000000014,0.1999999999999957,62.80499715684778,62.44445337426089,1.3726175532057,60.54198319953371,61.425,64.1702351064114,58.6797648935886,0.8050740528722113,0.957142857142856,82.48226950354612,86.3593380614657,0.6751917180545917,0.501294456123223,0.1738972619313686,19.258125508354723,0.6431668769862675,0.70748190543517,1.1548733804015887,0.668390656297202,0.0,0.317843607,0.0
2010-04-13,42767182,2688670621,63.0,63.1,62.1,62.9,-0.2,8860,-0.3169572107765472,0,62.9,62.61,41930564.4,0.0,0.4631847947612189,1.0,0.1000000000000014,62.83666477123185,62.52728003348618,1.354369148154843,58.926697658006844,61.58,64.28873829630969,58.87126170369032,0.7436558750984416,0.9499999999999988,85.11055486024199,84.46947573355584,0.6733131436300681,0.535698193624592,0.137614950005476,18.17444363916364,0.0783835878069405,0.1556638325774573,0.854265342287519,0.1766609476283376,-0.2824929197632442,-1.084290598,0.0
2010-04-14,55676512,3527079086,63.1,63.8,62.9,63.8,0.9,11370,1.4308426073131877,1,62.96,62.77,43128672.4,1.3341804320203243,1.6409112633423515,0.8999999999999986,-0.6999999999999957,63.15777651415457,62.75868366376142,1.3650814512039404,63.62933129184776,61.785,64.51516290240788,59.05483709759212,0.8690255988429955,0.9285714285714276,90.78431372549018,86.12571269642609,0.7359631135979754,0.5757511776192688,0.1602119359787066,17.893658367026575,0.1222081801664387,0.3303621696725933,0.6227399542848788,0.0685400819705916,0.7554078217782312,0.839380652,0.630914826
2010-04-15,72063334,4640697360,64.5,64.9,64.0,64.4,0.6,16835,0.9404388714733702,1,63.38,63.06,47819674.8,1.6093404859577318,2.124960355217259,0.9000000000000057,0.0999999999999943,63.57185100943639,63.05710481580479,1.4479022938829809,66.39193421233604,61.98,64.87580458776597,59.084195412234045,0.9178458743770008,0.914285714285714,90.4944586530264,88.79644241291953,0.824524051736951,0.6255057524428053,0.1990182992941457,18.5638405610286,0.9409790208798618,1.5762479710554669,4.300742599030971,1.1150066851666862,5.435836196387411,0.923907607,0.314465409
2010-04-16,49739068,3141988184,63.6,63.7,62.9,63.0,-1.4,10410,-2.1739130434782705,0,63.44000000000001,63.15,51437797.0,-0.6935687263556303,-0.2375296912113992,0.8000000000000043,0.6000000000000014,63.38123400629093,63.046722122022096,1.4149204924659289,55.75096805283362,62.11,64.93984098493186,59.28015901506814,0.6572526521346972,0.9000000000000001,77.74936061381072,86.34271099744244,0.7728322049599541,0.654971042946235,0.1178611620137191,17.907521485593342,0.1929312958266704,0.4323528468630266,0.2841051719592702,0.0842538727691799,-1.0666999827917745,-0.73874747,0.0
2010-04-19,71160569,4470883925,62.5,63.2,62.4,62.6,-0.4,12360,-0.6349206349206327,0,63.34,63.17,58281333.0,-1.1682980738869513,-0.9023270539813206,0.8000000000000043,-0.1000000000000014,63.12082267086063,62.96549991801808,1.3276017157978928,53.13080236904592,62.24,64.89520343159577,59.58479656840421,0.5677914158508844,0.9142857142857151,55.20034100596759,74.48138675760157,0.6916168582832682,0.6623002060136417,0.0293166522696265,16.794855443539387,-1.129789240135859,-1.368607914430775,-1.281147512811054,-1.6126534744455467,-2.515709252092257,-3.172628727,0.0
2010-04-20,37544680,2356565247,62.9,63.0,62.4,62.8,0.2,5688,0.3194888178913668,1,63.32000000000001,63.11,57236832.6,-0.8212255211623659,-0.4912058310885791,0.6000000000000014,0.1000000000000014,63.01388178057376,62.93540902383296,1.0901955401621868,54.28761990523563,62.42999999999999,64.61039108032436,60.249608919675616,0.5848471641942701,0.9071428571428584,38.23529411764698,57.06166524580843,0.636059343271242,0.6570520334651617,-0.0209926901939196,15.76166554734643,0.6660487518155511,-0.0463434843274934,-1.038727807347306,0.4521331252766547,-0.0921518455372583,0.588218817,0.314465409
2010-04-21,46602838,2920088786,62.9,63.1,62.3,62.4,-0.4,7337,-0.6369426751592355,0,63.04,63.0,55422097.8,-1.01522842639594,-0.9523809523809548,0.8000000000000043,0.5,62.8092545203825,62.8380619285906,0.8639566265916586,51.547319887168506,62.57000000000001,64.29791325318332,60.84208674681669,0.4508077156978744,0.9142857142857156,32.3529411764705,41.92952543336169,0.5533740042359412,0.6363164276193177,-0.0829424233833765,14.80227492945297,0.2254746964301501,0.8144779988366491,1.5526315047150074,0.8058340784849571,0.5534772215923578,1.140572273,0.314465409
2010-04-22,92244238,5654288355,61.8,61.8,60.8,61.6,-0.8,20151,-1.2820512820512775,0,62.48,62.93000000000001,59458278.6,-1.408450704225345,-2.1134593993326,1.0,0.1999999999999957,62.406169680255005,62.612959759755945,0.7674976427188627,46.49261331959142,62.61999999999999,64.15499528543772,61.08500471456227,0.1677514225364138,0.9571428571428584,28.07269249163074,32.88697592858274,0.4184681231770994,0.5927467667308741,-0.1742786435537746,14.999641538344646,0.0707053111732136,0.1719806234968812,-1.0841216219865557,-0.1018996905392199,-0.5504307129754027,-0.148175403,-0.313479624
2010-04-23,48952350,3029878300,61.9,62.4,61.6,61.7,0.1,9075,0.1623376623376637,1,62.220000000000006,62.830000000000005,59300935.0,-0.8357441337190663,-1.798503899411113,0.7999999999999972,0.1999999999999957,62.17077978683668,62.44696707616395,0.7533084920605836,47.18972599056407,62.63,64.13661698412116,61.12338301587883,0.1913615040180644,0.985714285714287,22.644667623146844,27.690100430416027,0.3159809727956428,0.537393607943828,-0.2214126351481851,14.53394835055382,0.0842263787362185,0.5773338091486169,1.921208426184151,0.2263879356942943,1.199240427242132,0.328374708,0.314465409
2010-04-26,67547718,4269797576,62.4,63.6,62.4,63.5,1.8,15594,2.917341977309551,1,62.4,62.870000000000005,58578364.8,1.7628205128205152,1.002067758867497,1.2000000000000028,-1.1000000000000014,62.61385319122445,62.6384276077705,0.7619055059520641,57.83777313940784,62.705,64.22881101190413,61.18118898809587,0.7608591202548742,1.042857142857144,35.772357723577265,28.82990594611828,0.3756735931771757,0.5050496049904976,-0.1293760118133218,13.99580113434768,0.6286007830715201,0.4398382610925511,0.3709816760017359,0.7123520099379554,-0.091150746964419,1.91445479,0.313479624
2010-04-27,25421212,1613547865,63.5,63.7,63.1,63.7,0.2,7737,0.3149606299212681,1,62.58,62.95,56153671.2,1.789709172259515,1.1914217633042097,0.6000000000000014,-0.2000000000000028,62.975902127482975,62.831440769994046,0.7831112040411723,58.83103479392625,62.78,64.34622240808234,61.21377759191765,0.7937003056693717,1.0571428571428585,52.84552845528455,37.08751793400289,0.4341145511037041,0.4908625942131389,-0.0567480431094348,13.580087172394474,0.0066938703932484,-0.2845661897425744,0.0973951431444852,-0.4296448099761374,0.2737017220573623,-0.143415043,0.0
2010-04-28,73211720,4560692856,62.1,62.6,62.0,62.1,-1.6,17781,-2.5117739403453743,0,62.52,62.78000000000001,61475447.6,-0.6717850287907896,-1.0831474992035788,0.6000000000000014,0.0,62.68393475165532,62.69845153908603,0.7873172302526531,48.90514687780638,62.775,64.3496344605053,61.20036553949469,0.2856645409045016,1.0785714285714303,56.09756097560974,48.238482384823854,0.3473191243953835,0.4621539002495878,-0.1148347758542043,13.032693066653662,-1.901289276902085,-2.040467764524556,-3.500414019847053,-2.338194525714987,-3.548659600220472,-0.796544257,0.0
2010-04-29,41236312,2546990946,62.2,62.2,61.6,61.6,-0.5,11966,-0.8051529790660261,0,62.52,62.5,51273862.4,-1.4715291106845836,-1.4399999999999975,0.6000000000000014,0.6000000000000014,62.32262316777021,62.498733077434025,0.7790682694226034,46.27749729310656,62.78000000000001,64.33813653884522,61.2218634611548,0.1213425554879318,1.0428571428571445,40.650406504065074,49.86449864498645,0.2354729168672733,0.416817703573125,-0.1813447867058516,12.850596958185005,0.4847101911388263,0.0105204501251066,0.4783121907482979,0.6462752419523099,-0.943410313562676,-0.340281258,0.628930818
2010-04-30,43450247,2706561981,61.8,62.7,61.8,61.8,0.2,9089,0.3246753246753275,1,62.54,62.38,50173441.8,-1.1832427246562232,-0.9297851875601127,0.9000000000000057,0.0,62.14841544518015,62.37169069971874,0.7955633555108328,47.49277798365884,62.765,64.35612671102166,61.173873288978335,0.1967557664278121,1.0714285714285734,25.20325203252034,40.650406504065046,0.1611150857057381,0.3656771799996476,-0.2045620942939094,12.197478874025512,1.105005006031634,1.6259842994107432,1.3740537059091729,1.2943228020842137,0.5714502308007186,-0.618322459,0.313479624
2010-05-03,22439818,1385450014,62.6,62.6,61.4,61.6,-0.2,6710,-0.3236245954692518,0,62.16,62.28,41151861.8,-0.9009009009009046,-1.0918432883750686,1.2000000000000028,1.0,61.96561029678677,62.23138329976988,0.8340610857346812,46.36329590035072,62.725,64.39312217146936,61.05687782853064,0.1627944825500868,1.085714285714288,21.138211382113845,28.99728997289975,0.0850670403717046,0.309555152074059,-0.2244881117023544,11.936220168894142,-1.4212000416953252,-2.019569972233948,-4.543489237109855,-1.6647680109796337,0.2840908067298198,-0.65065434,-0.313479624
2010-05-04,38777618,2376239427,61.9,62.0,60.8,61.0,-0.6,9981,-0.9740259740259716,0,61.620000000000005,62.1,43823143.0,-1.0061668289516463,-1.771336553945252,1.2000000000000028,0.8999999999999986,61.64374019785785,62.00749542708445,0.9017380877768396,43.05516299909304,62.605,64.40847617555367,60.80152382444632,0.0550260042921682,1.1071428571428596,16.26016260162604,20.86720867208674,-0.023347434352928,0.2429746347886616,-0.2663220691415897,12.183557002521212,1.3009791607545784,1.5256867499901403,2.6324861156463486,1.3120586781854904,0.6609504061561022,-0.269108935,0.0
