Date,Close,High,Low,Open,Volume,rate
2010-12-27,8892.2685546875,8908.37883194128,8828.629199786785,8866.629024512438,3458600,0.3522037531443756
2010-12-28,8870.7197265625,8919.219507652893,8839.79017866674,8919.219507652893,3177200,-0.242332178706417
2010-12-29,8866.3095703125,8893.09948839533,8844.629980714613,8878.059517251319,4915200,-0.049715878597700325
2010-12-30,8907.869140625,8920.748964133305,8871.029466500557,8883.1690590422,3983000,0.4687358362903904
2010-12-31,8972.458984375,8990.338785453918,8932.598815024507,8936.069502284023,4857800,0.7250874786140837
2011-01-03,9025.2587890625,9041.279224069536,8994.459124345225,9039.588802064221,5067400,0.5884652666503953
2011-01-04,8997.1494140625,9046.138448546946,8988.539101752136,9045.069117484243,5270400,-0.31145228803926006
2011-01-05,8846.26953125,9027.119298644146,8812.320466156718,9014.279513008243,5796600,-1.676974293398703
2011-01-06,8883.1689453125,8883.1689453125,8813.589188453168,8866.189531522841,4362200,0.41711835629867355
2011-01-07,8782.6796875,8907.069745422355,8738.889848069524,8905.209402340912,4500800,-1.1312320910605522
2011-01-10,8817.83984375,8817.83984375,8762.460212399146,8798.009855666796,2885200,0.40033517674613606
2011-01-11,8931.3193359375,8935.228497672813,8794.729142893148,8810.729069416098,3573400,1.2869307471935265
2011-01-12,8964.958984375,9000.739094114755,8955.428754539298,8991.968626428063,3922200,0.37664814314881667
2011-01-13,8975.5390625,9034.128638512535,8948.189578104257,9034.128638512535,3951000,0.11801591221376473
2011-01-14,8972.46875,8998.098515651784,8937.459144413546,8985.298769475448,2756200,-0.034207555430598724
2011-01-17,8925.048828125,9006.318962455469,8921.149431982421,8998.8482936624,3579600,-0.5285047314876445
2011-01-18,8987.958984375,9003.409109182447,8886.989718575343,8889.799276066717,3723200,0.704871843969701
2011-01-19,9085.9775390625,9092.238252315188,9005.727909948017,9023.258102367143,3935000,1.0905540941819947
2011-01-20,9022.12890625,9063.478327645824,9017.75880892946,9059.758617993548,3066400,-0.7027161638690105
2011-01-21,8954.3388671875,8980.498903610647,8892.228800122075,8935.249110878716,3170400,-0.7513751994336793
2011-01-24,8947.7490234375,8993.518344885311,8927.449311801935,8983.548664022876,2580000,-0.0735938615652354
2011-01-25,8991.3486328125,9032.258602444446,8991.3486328125,9001.699171534188,2925600,0.48726902443056996
2011-01-26,9055.5478515625,9072.717693817884,9009.137910523657,9010.368373567782,3204800,0.714011005153492
2011-01-27,9102.2880859375,9126.887581826019,9092.92777755753,9093.498087426482,3296800,0.5161502665676387
2011-01-28,9145.3076171875,9154.887651324194,9095.668196677581,9122.118270540208,3372600,0.4726232661923957
2011-02-08,9111.41796875,9220.647934087117,9085.368284118813,9220.647934087117,3854200,-0.3705687097261601
2011-02-09,9006.779296875,9129.83830679382,8992.598697388985,9107.918484738651,3537600,-1.1484345491984405
2011-02-10,8836.51953125,8979.308923320958,8836.51953125,8962.029704739647,3685600,-1.890351256681433
2011-02-11,8609.8203125,8842.369035744157,8574.610515301953,8842.369035744157,4563000,-2.565480876812265
2011-02-14,8685.4296875,8715.929546898346,8626.620388293166,8666.57039943965,3074000,0.8781759927118049
2011-02-15,8721.8896484375,8753.009622764375,8565.010485800885,8679.080274647458,3209400,0.4197830418220194
2011-02-16,8712.919921875,8767.04955594198,8702.769577894553,8740.280147707228,2959800,-0.10284155067367129
2011-02-17,8683.83984375,8745.610066755104,8669.729557246581,8738.66966906808,3118400,-0.33375812455237464
2011-02-18,8843.7998046875,8874.459822128574,8763.650753488582,8763.650753488582,3326600,1.8420418134798666
2011-02-21,8839.1796875,8867.11999062558,8797.210151048002,8867.11999062558,2736800,-0.05224131357034478
2011-02-22,8673.6298828125,8744.769202857882,8613.300083180893,8744.769202857882,3728400,-1.8729091447435287
2011-02-23,8528.900390625,8673.159479023348,8521.20999704018,8604.279919567067,3337800,-1.668615033646903
2011-02-24,8541.599609375,8633.199765933396,8541.599609375,8561.120025684831,2738400,0.14889631920147472
2011-02-25,8599.6103515625,8634.99983522954,8470.0504079077,8597.830086413764,3641600,0.6791554842237035
2011-03-01,8727.51953125,8734.200164663895,8611.750531111069,8611.750531111069,2811800,1.4873834331837976
2011-03-02,8619.8603515625,8709.529856924612,8619.8603515625,8675.329820470532,2677400,-1.233559882644919
2011-03-03,8738.330078125,8758.84951535486,8661.590195372442,8661.590195372442,3099000,1.3743810425075553
2011-03-04,8784.3603515625,8829.1902253532,8771.849666398628,8815.479350347287,3112800,0.5267628142444414
2011-03-07,8713.75,8769.829820442206,8706.339877798984,8769.829820442206,2288200,-0.8038189320175193
2011-03-08,8747.7099609375,8768.269437147412,8692.059825028224,8692.059825028224,2487400,0.3897284284894553
2011-03-09,8749.9794921875,8824.36977678473,8730.7002835323,8810.309294249142,2811200,0.025944290107182688
2011-03-10,8642.8603515625,8754.369600607848,8635.709994062368,8754.369600607848,2763000,-1.2242216192694166
2011-03-11,8567.7802734375,8593.669800887723,8513.46998036607,8566.870121440834,2422200,-0.8686947962942226
2011-03-14,8519.9794921875,8616.249547585441,8395.070899499411,8616.249547585441,3309000,-0.5579132485247773
2011-03-15,8234.740234375,8519.858965254449,8070.480779133239,8493.78877951325,4871800,-3.3478866712537747
2011-03-16,8324.5400390625,8371.979264016083,8257.040363719923,8317.339878381064,3250800,1.0904995437820864
2011-03-17,8282.650390625,8282.650390625,8150.690579311617,8190.460406592014,3048000,-0.5032067626671854
2011-03-18,8394.7099609375,8399.129861731522,8312.840234232472,8343.750243055369,3085400,1.3529433819799763
2011-03-21,8467.669921875,8508.159964794337,8394.180034994199,8421.62033493126,2464000,0.869118305182659
2011-03-22,8508.0,8552.780062700343,8508.0,8523.229420517106,2781400,0.47628306838949364
2011-03-23,8545.0400390625,8551.080049823628,8481.92021763236,8529.889719426588,2474600,0.4353554191643072
2011-03-24,8576.3603515625,8603.389522250794,8550.55969076386,8589.669859739057,2431800,0.36653207424217626
2011-03-25,8610.349609375,8658.00954400112,8587.799909546058,8645.329915462771,2449400,0.396313312631591
2011-03-28,8553.01953125,8604.199955722703,8549.21974435036,8587.950031793116,1942800,-0.6658275299597394
2011-03-29,8596.5302734375,8596.5302734375,8522.530618097117,8538.400661368556,2214000,0.5087179098390404
2011-03-30,8646.26953125,8671.549687620394,8605.790226513678,8605.790226513678,2544000,0.5785969016614656
2011-03-31,8683.259765625,8685.400380754487,8608.01011260593,8683.650388823811,2411400,0.4278172712671946
2011-04-01,8705.08984375,8705.08984375,8654.360584891736,8697.799838217881,1912600,0.25140418131242015
2011-04-06,8851.9404296875,8859.979455825409,8767.170305306896,8772.090204928227,2992600,1.6869508365032537
2011-04-07,8901.6787109375,8901.6787109375,8828.87924168288,8884.798905900863,2638400,0.5618912784725483
2011-04-08,8894.4990234375,8929.018395506684,8862.449366542103,8904.39936840857,3122600,-0.08065543290366461
2011-04-11,8880.228515625,8922.708788168908,8836.33906990222,8922.708788168908,2322000,-0.16044195153539498
2011-04-12,8732.5498046875,8839.1791986003,8708.820421300097,8839.1791986003,2297200,-1.6630057512332597
2011-04-13,8780.16015625,8780.16015625,8700.04040442255,8727.910394518032,2134800,0.5452056115035742
2011-04-14,8802.6904296875,8835.349460825304,8772.259904038334,8787.710029075895,2277200,0.2566043561456288
2011-04-15,8718.080078125,8834.029740921653,8716.66016277117,8828.589336220011,2372400,-0.961187403309649
2011-04-18,8714.4404296875,8764.610121054595,8703.070364740503,8752.519356293898,2042400,-0.04174827949370297
2011-04-19,8638.509765625,8658.929592855118,8592.19064437432,8643.36032908038,2233000,-0.871320019628874
2011-04-20,8813.240234375,8813.240234375,8698.930206817098,8704.440923969089,2643200,2.0226922639515976
2011-04-21,8957.609375,8992.038904852057,8892.018855017204,8893.02959257668,3689400,1.6380937860051237
2011-04-22,8969.388671875,8992.628799976494,8956.029357965073,8980.388621573933,2776600,0.13150045265286625
2011-04-25,8950.708984375,9037.048432484115,8950.708984375,9015.868842037224,2696800,-0.20826043093186142
2011-04-26,8948.0986328125,8966.819250127335,8866.699591860834,8893.96899811537,2392200,-0.029163629015949155
2011-04-27,9049.208984375,9060.4589333845,9012.239425377375,9012.239425377375,3110000,1.1299646518393436
2011-04-28,9040.728515625,9099.70871679592,9021.31942399191,9088.928492265723,3087000,-0.093715028182495
2011-04-29,9007.8291015625,9058.739026002777,8943.94950961491,9050.449024687396,3385400,-0.3639022453294616
2011-05-03,8946.0390625,9018.658846741733,8895.20921741868,9014.288749590169,2675400,-0.6859592734922315
2011-05-04,8947.30859375,8947.30859375,8864.509168625822,8937.2588351319,2336800,0.014190987107598474
2011-05-05,9018.5693359375,9029.539012610918,8907.929214118612,8930.199620647349,2702600,0.7964489146744969
2011-05-06,8977.189453125,9018.359186900778,8954.768657125236,8997.689359463562,2796600,-0.45882979074749475
2011-05-09,9035.439453125,9081.218542189637,8984.388903614717,9001.758941952376,2852600,0.6488667784517288
2011-05-10,9023.2392578125,9055.868992304766,9007.888741651606,9048.208870874265,2172800,-0.13502603139330382
2011-05-11,9020.359375,9081.968469863097,9014.319363401466,9073.838624017053,2358800,-0.031916285606703454
2011-05-12,9033.638671875,9052.939365493643,8963.199538566321,8977.728769473939,2339800,0.1472147208658292
2011-05-13,9006.5693359375,9059.418704638187,8986.138764915158,9039.50863905798,2471800,-0.29965041685557914
2011-05-16,8911.6689453125,8996.658788524906,8911.6689453125,8996.658788524906,1993800,-1.0536796763039868
2011-05-17,8884.048828125,8928.949011456105,8854.098771085075,8917.208831282836,2180000,-0.30993203806148895
2011-05-18,8944.798828125,8946.94920888961,8885.359647553378,8885.359647553378,2060600,0.6838098391318992
2011-05-19,8892.8388671875,9026.138057071374,8888.168966851053,8952.208710548917,2573200,-0.5808958025318889
2011-05-20,8836.990234375,8944.339357367406,8822.71002563896,8944.339357367406,2277600,-0.6280180451550543
2011-05-23,8747.4697265625,8776.419789364296,8695.300043479432,8767.259675042122,2123800,-1.0130203320161457
2011-05-24,8756.5703125,8756.860350236315,8673.340224316202,8730.190550307892,2153400,0.10403678117187898
2011-05-25,8727.0498046875,8763.599441687955,8682.45039993129,8732.259741722193,2107400,-0.33712408807314853
2011-05-26,8788.3603515625,8807.039953959735,8751.479660212963,8797.249959499663,1908000,0.7025346279342815
2011-05-27,8809.9599609375,8859.990007000966,8803.549833819923,8806.250016860768,2083800,0.24577519026243166
2011-05-30,8823.6396484375,8843.990142030489,8748.090186571075,8757.620416763213,1871400,0.1552752516544187
2011-05-31,8988.798828125,9003.55852640193,8860.539647742873,8860.539647742873,2901000,1.8717806513862678
2011-06-01,9062.3076171875,9089.427608708578,8999.79814121385,8999.79814121385,2648800,0.8177821138070085
2011-06-02,8991.3193359375,9036.228310764112,8977.628968701232,8981.668989334405,2220600,-0.7833355945163878
2011-06-03,9046.2392578125,9052.138645127194,8997.308815600496,9024.499122007219,1890800,0.6108104920207857
2011-06-07,9057.0576171875,9059.148427806156,8981.398788284976,9025.168116602641,1770400,0.11958957824000915
2011-06-08,9007.4892578125,9070.208698781867,9007.4892578125,9044.808423817085,1884200,-0.547289875697976
2011-06-09,9000.8994140625,9045.39921128421,8996.039084647726,9020.558504166745,1718400,-0.0731596070934426
2011-06-10,8837.7802734375,9053.348632754769,8837.7802734375,9042.308643708313,2192800,-1.812253788439766
2011-06-13,8712.91015625,8811.929232470518,8703.47953552471,8791.629521067742,1959600,-1.4129126695173078
2011-06-14,8829.169921875,8836.469693459048,8737.200612380579,8737.200612380579,1685800,1.3343390846467518
2011-06-15,8831.41015625,8876.099406766847,8733.56001393678,8833.820301573098,2652000,0.02537310296237827
2011-06-16,8654.3896484375,8739.79940954389,8654.3896484375,8739.79940954389,2089000,-2.0044421522787292
2011-06-17,8636.0595703125,8701.959655407229,8618.809650287703,8671.409992356068,2252000,-0.21180093420347657
2011-06-20,8530.6396484375,8685.289313205138,8518.620173601617,8679.109654709731,2202800,-1.2206947047631922
2011-06-21,8597.580078125,8617.919827152477,8523.000347318952,8571.889768077668,2089200,0.7847058655180872
2011-06-22,8621.0,8679.32980722014,8598.040145696421,8663.820113627804,2079600,0.27240132295582864
2011-06-23,8567.240234375,8619.349365842578,8559.290076217625,8601.11019327099,1841400,-0.6235908319800476
2011-06-24,8532.7900390625,8569.549632197653,8508.120232947515,8567.419759379318,2049400,-0.4021154347262579
2011-06-27,8500.1201171875,8519.169832143005,8433.420236058879,8456.320518814126,2003800,-0.3828750235906342
2011-06-28,8478.8203125,8572.579635370554,8478.650391427409,8536.089573310548,1840800,-0.2505823964114473
2011-06-29,8573.33984375,8598.179571493936,8499.200541556578,8540.309724569188,2338600,1.1147721943187472
2011-06-30,8652.5498046875,8652.5498046875,8576.610702965325,8582.040365339946,2275800,0.9239101958059548
2011-07-01,8739.7802734375,8744.160136184782,8659.530641080615,8684.349863315212,2416000,1.0081475486306113
2011-07-04,8774.6796875,8808.429533498687,8772.29004996647,8801.469604319502,2317600,0.39931683601439616
2011-07-05,8784.400390625,8794.099565166422,8743.410343081543,8777.179720411621,2195200,0.11078128742234572
2011-07-06,8824.400390625,8842.129802368618,8768.309824812928,8790.90054262428,2197000,0.45535265039478023
2011-07-07,8773.3798828125,8795.839741249973,8757.429760291554,8794.959862452975,2347600,-0.5781753496441944
2011-07-08,8749.509765625,8839.09919940038,8739.960004638631,8782.679535710182,2652000,-0.2720743602390052
2011-07-11,8665.8095703125,8749.509378902692,8633.509914860673,8749.509378902692,2013200,-0.9566272574646484
2011-07-12,8490.9697265625,8595.029782743595,8479.860403948373,8581.389222065489,2547400,-2.0175823427850292
2011-07-13,8488.01953125,8539.139407298575,8452.820478538388,8480.219763354993,2393600,-0.034745092816323986
2011-07-14,8481.3095703125,8531.919682951819,8410.400725375624,8495.469659714721,2518200,-0.07905213828498514
2011-07-15,8574.8701171875,8579.75974279363,8462.010292606927,8494.660530776564,2598800,1.103137977683244
2011-07-18,8538.5302734375,8580.289843242614,8473.870420391893,8550.120062840406,2457000,-0.4237946843901441
2011-07-19,8524.5302734375,8554.36997703271,8490.750158662599,8528.1601392008,2247800,-0.16396264405775796
2011-07-20,8706.1298828125,8706.1298828125,8612.49066501715,8612.49066501715,2872000,2.130318076772686
2011-07-21,8717.099609375,8725.929646942195,8683.009922204503,8705.79985658911,2804400,0.1260000334265099
2011-07-22,8765.2802734375,8794.44029648697,8741.049915369736,8770.910130533286,3259600,0.5527143915010857
2011-07-25,8683.4697265625,8785.989761660034,8661.719826850245,8764.639274168609,2429400,-0.9333477575488414
2011-07-26,8794.2001953125,8794.2001953125,8689.110830023255,8700.550231065872,2358200,1.2751869038165609
2011-07-27,8817.4501953125,8819.889637360264,8754.470012548518,8775.139840564123,2979000,0.2643787892433025
2011-07-28,8767.16015625,8790.639541208644,8702.800098615788,8739.790164059514,2852400,-0.5703467323153744
2011-07-29,8644.1396484375,8771.59901899193,8638.629908333238,8737.679254230956,3088600,-1.4031967663417189
2011-08-01,8701.33984375,8707.830048260437,8629.930016091068,8629.930016091068,3193600,0.6617222492794728
2011-08-02,8584.6796875,8629.049597745636,8557.660282268873,8629.049597745636,2822400,-1.3407148593764573
2011-08-03,8456.8203125,8472.229419232635,8360.69088481508,8466.309525385544,3447400,-1.4893901654382535
2011-08-04,8317.2294921875,8496.029412696409,8317.2294921875,8472.32933147587,3285200,-1.6506300849998157
2011-08-05,7853.09326171875,7975.782630991353,7844.733437421618,7962.8329843478,4304800,-5.580418706790768
2011-08-08,7552.7646484375,7799.453929847456,7451.255355313135,7769.563932259246,4298800,-3.8243352430978206
2011-08-09,7493.0859375,7599.105473423477,7148.727156728975,7261.506915721966,5373400,-0.7901571638386229
